Unnamed: 0,Temperature
1991-01-27,14.141503906250026
1991-01-28,13.02581176757815
1991-01-29,14.350915527343775
1991-01-30,12.172631835937526
1991-01-31,10.884667968750025
1991-02-01,11.937646484375026
1991-02-02,8.529229736328148
1991-02-03,10.658959960937525
1991-02-04,9.38591918945315
1991-02-05,9.426477050781275
1991-02-06,10.6749206542969
1991-02-07,14.149133300781275
1991-02-08,12.864282226562526
1991-02-09,14.65679321289065
1991-02-10,13.8747497558594
1991-02-11,12.935876464843775
1991-02-12,9.621240234375025
1991-02-13,9.039086914062525
1991-02-14,8.159143066406273
1991-02-15,8.642053222656273
1991-02-16,8.94658813476565
1991-02-17,11.4160095214844
1991-02-18,9.40459594726565
1991-02-19,7.706628417968773
1991-02-20,10.609521484375025
1991-02-21,7.189660644531273
1991-02-22,14.324975585937526
1991-02-23,17.475244140625026
1991-02-24,17.672692871093773
1991-02-25,16.675225830078148
1991-02-26,15.662805175781275
1991-02-27,12.745019531250026
1991-02-28,15.751367187500026
1991-03-01,13.6865173339844
1991-03-02,15.3400817871094
1991-03-03,14.345544433593775
1991-03-04,16.877526855468773
1991-03-05,16.606225585937526
1991-03-06,14.461389160156275
1991-03-07,12.323510742187526
1991-03-08,13.314050292968775
1991-03-09,15.78606567382815
1991-03-10,15.689904785156275
1991-03-11,16.541345214843773
1991-03-12,14.953881835937526
1991-03-13,14.897668457031275
1991-03-14,15.760278320312526
1991-03-15,13.704553222656275
1991-03-16,13.047265625000026
1991-03-17,15.886193847656275
1991-03-18,16.895501708984398
1991-03-19,19.281152343750023
1991-03-20,13.549218750000026
1991-03-21,13.891259765625026
1991-03-22,18.053002929687523
1991-03-23,15.66765747070315
1991-03-24,13.197351074218775
1991-03-25,14.544580078125026
1991-03-26,14.860925292968775
1991-03-27,17.072656250000026
1991-03-28,17.952569580078148
1991-03-29,20.378381347656273
1991-03-30,21.786157226562523
1991-03-31,20.995904541015648
1991-04-01,20.317224121093773
1991-04-02,24.322534179687523
1991-04-03,18.961724853515648
1991-04-04,18.855004882812523
1991-04-05,20.729028320312523
1991-04-06,20.594903564453148
1991-04-07,19.222680664062523
1991-04-08,19.327142333984398
1991-04-09,18.428308105468773
1991-04-10,15.466149902343775
1991-04-11,17.247094726562526
1991-04-12,17.990075683593773
1991-04-13,19.465295410156273
1991-04-14,20.585412597656273
1991-04-15,21.019097900390648
1991-04-16,15.622705078125026
1991-04-17,17.570520019531273
1991-04-18,15.84771118164065
1991-04-19,16.146051025390648
1991-04-20,14.861047363281275
1991-04-21,17.511590576171898
1991-04-22,19.678491210937523
1991-04-23,21.545495605468773
1991-04-24,20.635644531250023
1991-04-25,19.746484375000023
1991-04-26,20.332269287109398
1991-04-27,20.059350585937523
1991-04-28,21.769250488281273
1991-04-29,23.100549316406273
1991-04-30,22.711480712890648
1991-05-01,22.91878662109377
1991-05-02,24.718286132812523
1991-05-03,21.111047363281273
1991-05-04,20.835900878906273
1991-05-05,21.480310058593773
1991-05-06,24.123406982421894
1991-05-07,27.038537597656273
1991-05-08,24.833703613281273
1991-05-09,20.972741699218773
1991-05-10,21.367517089843773
1991-05-11,20.909417724609398
1991-05-12,20.071679687500023
1991-05-13,22.311059570312523
1991-05-14,24.609643554687523
1991-05-15,27.319879150390648
1991-05-16,24.318505859375023
1991-05-17,22.443383789062523
1991-05-18,27.890649414062523
1991-05-19,26.856439208984398
1991-05-20,28.020654296875023
1991-05-21,25.941857910156273
1991-05-22,26.801904296875023
1991-05-23,25.14827880859377
1991-05-24,28.422631835937523
1991-05-25,26.70687255859377
1991-05-26,25.319543457031273
1991-05-27,23.750482177734398
1991-05-28,25.539605712890648
1991-05-29,26.61409912109377
1991-05-30,26.427453613281273
1991-05-31,26.569329833984398
1991-06-01,27.119897460937523
1991-06-02,28.587518310546894
1991-06-03,29.795770263671894
1991-06-04,31.531213378906273
1991-06-05,31.74324951171877
1991-06-06,29.564141845703148
1991-06-07,29.747277832031273
1991-06-08,29.032678222656273
1991-06-09,29.15950927734377
1991-06-10,29.876367187500023
1991-06-11,28.501489257812523
1991-06-12,28.375207519531273
1991-06-13,28.463891601562523
1991-06-14,29.69588623046877
1991-06-15,29.876153564453148
1991-06-16,29.469689941406273
1991-06-17,31.34798583984377
1991-06-18,31.421777343750023
1991-06-19,29.352960205078148
1991-06-20,29.540582275390648
1991-06-21,27.935662841796894
1991-06-22,28.650354003906273
1991-06-23,28.999658203125023
1991-06-24,29.979547119140648
1991-06-25,31.327752685546894
1991-06-26,29.310449218750023
1991-06-27,29.282006835937523
1991-06-28,29.464807128906273
1991-06-29,31.159570312500023
1991-06-30,30.454736328125023
1991-07-01,31.377343750000023
1991-07-02,32.8310485839844
1991-07-03,29.52596435546877
1991-07-04,31.22689208984377
1991-07-05,31.86239013671877
1991-07-06,31.699761962890648
1991-07-07,31.543572998046894
1991-07-08,31.83919677734377
1991-07-09,29.82674560546877
1991-07-10,31.981103515625023
1991-07-11,30.988763427734398
1991-07-12,28.673883056640648
1991-07-13,27.843957519531273
1991-07-14,29.16829833984377
1991-07-15,29.763635253906273
1991-07-16,30.736535644531273
1991-07-17,28.806115722656273
1991-07-18,28.898858642578148
1991-07-19,29.293420410156273
1991-07-20,29.860742187500023
1991-07-21,29.98397216796877
1991-07-22,29.223016357421894
1991-07-23,28.907525634765648
1991-07-24,28.857568359375023
1991-07-25,28.783105468750023
1991-07-26,28.70028076171877
1991-07-27,29.02816162109377
1991-07-28,29.592218017578148
1991-07-29,29.323754882812523
1991-07-30,27.534631347656273
1991-07-31,28.514855957031273
1991-08-01,29.47640380859377
1991-08-02,27.837274169921894
1991-08-03,27.70321044921877
1991-08-04,27.369165039062523
1991-08-05,26.784936523437523
1991-08-06,26.709375000000023
1991-08-07,28.22445068359377
1991-08-08,27.748986816406273
1991-08-09,27.14510498046877
1991-08-10,28.211206054687523
1991-08-11,29.271173095703148
1991-08-12,29.315850830078148
1991-08-13,29.471154785156273
1991-08-14,30.382073974609398
1991-08-15,29.81600341796877
1991-08-16,28.835473632812523
1991-08-17,27.363702392578148
1991-08-18,26.913537597656273
1991-08-19,27.331994628906273
1991-08-20,27.693231201171894
1991-08-21,27.623254394531273
1991-08-22,26.873529052734398
1991-08-23,27.823114013671894
1991-08-24,28.305596923828148
1991-08-25,28.110864257812523
1991-08-26,27.318627929687523
1991-08-27,27.04158935546877
1991-08-28,26.569848632812523
1991-08-29,26.136926269531273
1991-08-30,26.027795410156273
1991-08-31,25.995019531250023
1991-09-01,26.168908691406273
1991-09-02,26.155725097656273
1991-09-03,26.55550537109377
1991-09-04,27.267022705078148
1991-09-05,27.135461425781273
1991-09-06,26.491845703125023
1991-09-07,25.445428466796894
1991-09-08,25.145379638671894
1991-09-09,25.842431640625023
1991-09-10,25.520532226562523
1991-09-11,26.523858642578148
1991-09-12,25.894708251953148
1991-09-13,26.922601318359398
1991-09-14,26.741967773437523
1991-09-15,26.72054443359377
1991-09-16,25.596795654296894
1991-09-17,26.234552001953148
1991-09-18,25.866143798828148
1991-09-19,25.524682617187523
1991-09-20,25.086114501953148
1991-09-21,24.883691406250023
1991-09-22,23.973596191406273
1991-09-23,23.107629394531273
1991-09-24,23.895196533203148
1991-09-25,23.950067138671894
1991-09-26,21.970605468750023
1991-09-27,22.468896484375023
1991-09-28,23.563592529296894
1991-09-29,23.334436035156273
1991-09-30,23.022698974609398
1991-10-01,18.377587890625023
1991-10-02,19.928491210937523
1991-10-03,19.007806396484398
1991-10-04,19.615869140625023
1991-10-05,17.795739746093773
1991-10-06,18.676843261718773
1991-10-07,19.681359863281273
1991-10-08,19.238793945312523
1991-10-09,20.133996582031273
1991-10-10,18.123162841796894
1991-10-11,20.196374511718773
1991-10-12,17.387658691406273
1991-10-13,15.499230957031275
1991-10-14,16.819726562500026
1991-10-15,19.279290771484398
1991-10-16,19.754418945312523
1991-10-17,18.693414306640648
1991-10-18,17.966729736328148
1991-10-19,17.824670410156273
1991-10-20,17.342004394531273
1991-10-21,14.84343872070315
1991-10-22,16.533166503906273
1991-10-23,17.517907714843773
1991-10-24,17.796899414062523
1991-10-25,17.107568359375026
1991-10-26,17.186120605468773
1991-10-27,15.403588867187526
1991-10-28,16.235131835937526
1991-10-29,15.201257324218775
1991-10-30,15.701196289062526
1991-10-31,15.663781738281275
1991-11-01,14.124963378906275
1991-11-02,15.4527526855469
1991-11-03,14.941674804687526
1991-11-04,13.725488281250026
1991-11-05,12.253076171875026
1991-11-06,13.145471191406275
1991-11-07,14.05779418945315
1991-11-08,17.407434082031273
1991-11-09,13.626306152343775
1991-11-10,14.602319335937526
1991-11-11,16.862725830078148
1991-11-12,11.646081542968775
1991-11-13,12.955224609375026
1991-11-14,12.415490722656275
1991-11-15,11.962792968750026
1991-11-16,11.44402465820315
1991-11-17,11.2359558105469
1991-11-18,11.809960937500026
1991-11-19,11.298852539062526
1991-11-20,10.845361328125025
1991-11-21,11.442895507812526
1991-11-22,10.71868286132815
1991-11-23,9.942712402343775
1991-11-24,11.974816894531275
1991-11-25,14.890039062500026
1991-11-26,15.518579101562526
1991-11-27,11.465844726562526
1991-11-28,11.120141601562525
1991-11-29,9.0252624511719
1991-11-30,10.628747558593775
1991-12-01,6.808862304687523
1991-12-02,9.3664489746094
1991-12-03,8.096520996093773
1991-12-04,8.673608398437523
1991-12-05,9.2916198730469
1991-12-06,11.404199218750026
1991-12-07,10.97869262695315
1991-12-08,11.49468383789065
1991-12-09,10.4583679199219
1991-12-10,10.500573730468775
1991-12-11,10.684716796875025
1991-12-12,10.305566406250025
1991-12-13,11.345544433593775
1991-12-14,11.501611328125026
1991-12-15,10.33855590820315
1991-12-16,10.717126464843775
1991-12-17,8.93865356445315
1991-12-18,11.470178222656275
1991-12-19,10.057397460937525
1991-12-20,10.807275390625025
1991-12-21,14.684960937500026
1991-12-22,14.573815917968775
1991-12-23,13.489282226562526
1991-12-24,13.676538085937526
1991-12-25,13.893029785156275
1991-12-26,9.8896423339844
1991-12-27,9.284631347656275
1991-12-28,10.918115234375025
1991-12-29,8.527185058593773
1991-12-30,7.999993896484398
1991-12-31,7.197534179687523
1992-01-01,7.010339355468773
1992-01-02,6.828454589843773
1992-01-03,6.175347900390648
1992-01-04,8.717797851562523
1992-01-05,10.750634765625025
1992-01-06,11.495446777343775
1992-01-07,7.768701171875023
1992-01-08,12.29949340820315
1992-01-09,9.977624511718775
1992-01-10,11.413476562500026
1992-01-11,8.132409667968773
1992-01-12,5.731225585937523
1992-01-13,7.191308593750023
1992-01-14,5.317163085937524
1992-01-15,4.970147705078149
1992-01-16,4.697137451171899
1992-01-17,6.692071533203148
1992-01-18,9.255944824218775
1992-01-19,5.336755371093774
1992-01-20,5.530114746093774
1992-01-21,10.802880859375025
1992-01-22,8.506433105468773
1992-01-23,8.638696289062523
1992-01-24,9.671533203125025
1992-01-25,11.033898925781275
1992-01-26,12.153161621093775
1992-01-27,12.50432739257815
1992-01-28,16.446435546875026
1992-01-29,15.961877441406275
1992-01-30,16.607019042968773
1992-01-31,13.06060180664065
1992-02-01,12.615014648437526
1992-02-02,9.53826293945315
1992-02-03,10.100244140625025
1992-02-04,12.164575195312526
1992-02-05,13.02678833007815
1992-02-06,11.41643676757815
1992-02-07,13.63201293945315
1992-02-08,11.243310546875025
1992-02-09,9.951013183593775
1992-02-10,9.33367309570315
1992-02-11,9.608178710937525
1992-02-12,11.03447875976565
1992-02-13,14.178308105468775
1992-02-14,12.718408203125026
1992-02-15,10.3942810058594
1992-02-16,8.544030761718773
1992-02-17,9.159204101562525
1992-02-18,10.207543945312525
1992-02-19,9.656823730468775
1992-02-20,12.892419433593775
1992-02-21,11.293542480468775
1992-02-22,12.763940429687526
1992-02-23,9.9821716308594
1992-02-24,9.930078125000025
1992-02-25,8.699182128906273
1992-02-26,11.484704589843775
1992-02-27,12.598474121093775
1992-02-28,14.788171386718775
1992-02-29,15.457971191406275
1992-03-01,13.798852539062526
1992-03-02,12.959313964843775
1992-03-03,11.832971191406275
1992-03-04,13.918176269531275
1992-03-05,15.475122070312526
1992-03-06,14.463708496093775
1992-03-07,14.638085937500026
1992-03-08,12.227807617187526
1992-03-09,13.108605957031275
1992-03-10,13.225793457031275
1992-03-11,15.346276855468775
1992-03-12,15.355065917968775
1992-03-13,16.192590332031273
1992-03-14,15.640710449218775
1992-03-15,12.2722106933594
1992-03-16,13.981042480468775
1992-03-17,14.874291992187526
1992-03-18,13.485864257812526
1992-03-19,14.59734497070315
1992-03-20,19.457055664062523
1992-03-21,16.170983886718773
1992-03-22,17.692193603515648
1992-03-23,22.384362792968773
1992-03-24,18.912957763671894
1992-03-25,20.349206542968773
1992-03-26,17.198571777343773
1992-03-27,20.749414062500023
1992-03-28,17.433129882812526
1992-03-29,20.822717285156273
1992-03-30,18.618035888671894
1992-03-31,16.058038330078148
1992-04-01,15.881188964843775
1992-04-02,17.160424804687526
1992-04-03,17.047631835937526
1992-04-04,18.336846923828148
1992-04-05,17.363824462890648
1992-04-06,22.84237060546877
1992-04-07,19.129541015625023
1992-04-08,19.259851074218773
1992-04-09,19.432214355468773
1992-04-10,21.482751464843773
1992-04-11,18.987908935546894
1992-04-12,18.889978027343773
1992-04-13,19.106225585937523
1992-04-14,19.969140625000023
1992-04-15,19.456506347656273
1992-04-16,21.435571289062523
1992-04-17,19.013513183593773
1992-04-18,19.791070556640648
1992-04-19,21.001031494140648
1992-04-20,23.00936279296877
1992-04-21,23.639367675781273
1992-04-22,20.936364746093773
1992-04-23,17.373925781250026
1992-04-24,20.705285644531273
1992-04-25,21.123925781250023
1992-04-26,21.162500000000023
1992-04-27,23.247796630859398
1992-04-28,23.283959960937523
1992-04-29,26.46541748046877
1992-04-30,23.234582519531273
1992-05-01,21.967614746093773
1992-05-02,23.564385986328148
1992-05-03,23.418115234375023
1992-05-04,20.888757324218773
1992-05-05,23.15218505859377
1992-05-06,19.262658691406273
1992-05-07,22.002587890625023
1992-05-08,23.067864990234398
1992-05-09,22.645745849609398
1992-05-10,25.372216796875023
1992-05-11,25.452294921875023
1992-05-12,25.347558593750023
1992-05-13,28.692041015625023
1992-05-14,28.124169921875023
1992-05-15,26.313348388671894
1992-05-16,26.883752441406273
1992-05-17,26.02303466796877
1992-05-18,23.941552734375023
1992-05-19,20.903771972656273
1992-05-20,21.193811035156273
1992-05-21,22.779595947265648
1992-05-22,23.14486083984377
1992-05-23,24.900018310546894
1992-05-24,26.902795410156273
1992-05-25,28.018304443359398
1992-05-26,27.907128906250023
1992-05-27,25.620507812500023
1992-05-28,24.839074707031273
1992-05-29,25.939691162109398
1992-05-30,25.386621093750023
1992-05-31,20.307672119140648
1992-06-01,24.346826171875023
1992-06-02,22.946801757812523
1992-06-03,24.422540283203148
1992-06-04,25.941644287109398
1992-06-05,27.249230957031273
1992-06-06,27.726770019531273
1992-06-07,28.348352050781273
1992-06-08,28.88973388671877
1992-06-09,25.588067626953148
1992-06-10,26.531152343750023
1992-06-11,29.321740722656273
1992-06-12,28.99202880859377
1992-06-13,26.90535888671877
1992-06-14,27.591088867187523
1992-06-15,28.142938232421894
1992-06-16,27.114526367187523
1992-06-17,26.178399658203148
1992-06-18,28.107385253906273
1992-06-19,31.64217529296877
1992-06-20,31.741967773437523
1992-06-21,32.530847167968766
1992-06-22,28.59993896484377
1992-06-23,31.385736083984398
1992-06-24,29.30965576171877
1992-06-25,31.756097412109398
1992-06-26,31.851098632812523
1992-06-27,31.745782470703148
1992-06-28,29.824670410156273
1992-06-29,28.31844482421877
1992-06-30,31.320184326171894
1992-07-01,29.465600585937523
1992-07-02,29.137658691406273
1992-07-03,28.622796630859398
1992-07-04,29.161798095703148
1992-07-05,31.302880859375023
1992-07-06,32.0678649902344
1992-07-07,32.51921997070315
1992-07-08,31.373193359375023
1992-07-09,28.362695312500023
1992-07-10,28.391564941406273
1992-07-11,30.199914550781273
1992-07-12,28.783990478515648
1992-07-13,27.813897705078148
1992-07-14,27.148950195312523
1992-07-15,26.747857666015648
1992-07-16,27.479394531250023
1992-07-17,26.662133789062523
1992-07-18,26.962365722656273
1992-07-19,25.652856445312523
1992-07-20,26.773889160156273
1992-07-21,27.448663330078148
1992-07-22,27.972375488281273
1992-07-23,26.400262451171894
1992-07-24,26.341027832031273
1992-07-25,26.516259765625023
1992-07-26,26.371087646484398
1992-07-27,27.555718994140648
1992-07-28,27.384912109375023
1992-07-29,26.98494873046877
1992-07-30,25.600946044921894
1992-07-31,27.558343505859398
1992-08-01,27.289819335937523
1992-08-02,27.54207763671877
1992-08-03,26.497186279296894
1992-08-04,26.760705566406273
1992-08-05,27.110040283203148
1992-08-06,27.852075195312523
1992-08-07,26.809320068359398
1992-08-08,27.034967041015648
1992-08-09,26.918756103515648
1992-08-10,24.934259033203148
1992-08-11,25.291192626953148
1992-08-12,27.263848876953148
1992-08-13,28.558740234375023
1992-08-14,28.52547607421877
1992-08-15,29.460412597656273
1992-08-16,26.84090576171877
1992-08-17,27.80574951171877
1992-08-18,26.971459960937523
1992-08-19,26.434106445312523
1992-08-20,27.20101318359377
1992-08-21,27.932092285156273
1992-08-22,27.344110107421894
1992-08-23,27.328820800781273
1992-08-24,27.688928222656273
1992-08-25,27.730004882812523
1992-08-26,27.183160400390648
1992-08-27,26.52913818359377
1992-08-28,26.373193359375023
1992-08-29,27.83529052734377
1992-08-30,27.079614257812523
1992-08-31,27.548120117187523
1992-09-01,28.84359130859377
1992-09-02,28.33797607421877
1992-09-03,28.562310791015648
